point	43	10	0	17	11424.416112478166	28961.349524385067	672.0	11449	28994
point	42	10	3	17	15367.372823514606	15094.110048988763	126.125	15363	15085
point	41	10	0	17	11795.486106365219	16276.516610446773	672.0	11784	16295
point	69	5	0	17	8840.11421157375	11172.032029971875	448.00000000000006	8878	11148
point	37	11	2	17	14364.207827012058	12729.236344555711	252.25	13699	12501
point	49	9	2	17	9940.420593195036	7851.252302705628	252.25	9992	7896
point	35	11	2	17	9633.944090891762	14438.88550937959	252.25	9648	14459
point	39	11	3	17	6575.935195796039	15562.964745268884	126.125	6584	15570
point	33	12	0	17	10333.363330877703	13475.425233398364	1008.9999999999999	9708	14020
point	32	12	0	17	14070.442619907415	11219.218821220802	672.0	14045	11256
point	31	12	0	17	12705.16695884092	14395.04173971023	448.0	12749	14406
point	30	12	0	17	15535.584553137594	29637.19580726601	298.0	15526	29615
point	29	13	1	17	12286.31587174121	19454.743854997247	504.5	12393	19662
point	28	13	3	17	8482.15794742846	19624.01431661243	126.125	8600	19650
point	27	13	1	17	12217.953307755819	6722.049123660614	298.0	12259	6767
point	38	11	3	17	12665.173150350889	9677.265572836182	126.125	12661	9703
point	25	13	0	17	12044.56271696106	13472.137445036531	298.0	11978	13489
point	64	6	2	17	12074.116616878666	22310.93267823198	252.25	12191	22043
point	23	14	1	17	13559.390717295397	12099.817533997584	504.5	13536	12144
point	22	14	2	17	8095.716215319967	19569.089526914995	252.25	8175	19579
point	21	14	0	17	18785.8756321964	10529.207259765368	132.0	19018	10441
point	20	14	0	17	11353.757016873737	24011.549154257176	672.0	11455	23778
point	19	15	1	17	9754.331114984292	13979.654244367746	504.49999999999994	10544	13292
point	18	15	0	17	13327.901124659576	18850.643478785936	672.0	13361	18929
point	17	15	0	17	14792.072639399392	13782.705566168863	672.0	15104	14020
point	16	15	1	17	13035.331252989363	8222.336653863807	448.0	13305	8242
point	15	15	0	17	18921.85431971737	17394.526841607785	132.0	18878	17644
point	14	16	0	17	9680.03075459542	5227.761986400825	198.0	9681	5224
point	13	16	2	17	11227.658824807102	11176.5211209573	252.25	11235	11190
point	12	16	2	17	13307.522236265055	24273.36361134807	252.25	12793	23741
point	79	3	2	17	10921.41584016154	16965.269307318304	252.25	11194	16891
point	10	16	2	17	18313.15646491551	10660.613572315013	252.25	18411	10663
point	9	17	0	17	8788.874660077365	16196.29783303362	1009.0	8752	16404
point	8	17	0	17	11655.694527811518	12927.473086008444	1008.9999999999999	12016	12788
point	7	17	0	17	6073.088772524065	17867.296724304422	672.0	6024	17849
point	6	17	2	17	8238.649677190608	15379.851332682474	252.25	8282	15326
point	74	4	0	17	11424.977055211932	18639.773099060047	448.0	11558	18719
point	4	18	1	17	8850.267797577704	16896.164322706078	298.0	8846	16911
point	3	18	0	17	17996.008223685865	24529.832772878348	132.0	18213	24337
point	2	18	0	17	12294.073225686125	18208.91603306135	448.0	12218	18111
point	1	18	1	17	13307.779850680196	8242.119993554541	447.99999999999994	13305	8242
point	78	3	2	17	20811.422226463194	16470.982403703318	132.0	20855	16761
newpoint	85	1	1	17	10519.0	12286.0	198.0	10519	12329
newpoint	86	1	3	17	18016.0	11350.0	126.125	17977	11350
newpoint	87	1	1	17	11652.0	4663.0	298.0	11608	4663
newpoint	88	1	0	17	2636.0	19164.0	298.0	2599	19214
newpoint	89	1	2	17	12033.0	21716.0	252.25	11989	21591
point	89	2	2	18	11912.016076096954	21501.654235679012	252.25	11791	21416
point	88	2	0	18	2538.0	18839.010200772023	672.0	2538	18535
point	87	2	1	18	11674.39070095524	4477.106530617335	298.0	11683	4475
point	86	2	3	18	17892.4856745584	11363.090565952663	126.12500000000001	17794	11404
point	85	2	1	18	10384.177243545731	12398.247764450407	298.0	10308	12270
point	83	3	0	18	6536.225539717948	20945.25776973665	672.0	6600	20925
point	82	3	3	18	13718.290114494483	10946.481319753026	126.125	13858	10979
point	81	3	1	18	12356.63222655408	25158.744757044733	448.0	12260	25158
point	80	3	1	18	11581.206618898168	11508.956762987653	448.0	11536	11511
point	77	4	0	18	11062.864386413017	18612.913731655866	448.0	11065	18611
point	76	4	3	18	11749.183195660724	18477.35856271197	88.0	11803	18458
point	75	4	0	18	3675.79742567396	18809.95531723994	298.0	3681	18779
point	73	5	2	18	13211.268086463668	12955.917422611798	252.25	13099	13212
point	72	5	0	18	8174.599285638178	19589.78285919084	298.0	8175	19579
point	71	5	0	18	12101.29313389911	22248.635739215886	672.0	12191	22043
point	70	5	0	18	14858.922309417005	29075.08342182475	198.0	14985	28994
point	68	6	1	18	9301.317423089604	12872.61263622028	298.0	9365	12979
point	67	6	0	18	12263.80129912139	18732.5159309539	448.0	12255	18826
point	66	6	1	18	12813.553837813126	25162.493626254472	448.0	12989	25165
point	65	6	2	18	12152.372673663878	29931.428575231013	252.25	11965	29682
point	63	7	0	18	11943.910912920408	27094.18545396897	298.0	12078	27074
point	62	7	0	18	10950.2068366765	24954.6293666764	672.0	11196	24373
point	61	7	0	18	20865.577630712774	11284.891194149963	132.0	20124	11478
point	60	7	1	18	8457.486066894739	19618.573850648583	504.5	8600	19650
point	59	8	0	18	10212.815367019866	7160.758312549726	298.0	10210	7260
point	58	8	1	18	11510.974267416474	17514.679009938438	448.0	11306	17613
point	57	8	3	18	14211.227549198386	28152.495733721997	126.125	14501	28012
point	56	8	3	18	14727.881838715275	23138.45296135414	126.12500000000001	14711	22946
point	55	8	0	18	14811.884811938025	19382.80478046079	298.0	14880	19399
disappearpoint	54	8	1	18	9724.0	21092.0	0.0	9724	21092
point	53	9	1	18	12592.404510696968	14558.652513789095	504.5	12587	14582
point	52	9	1	18	10058.998544752507	14614.544359060032	448.00000000000006	10205	14609
point	84	3	1	18	3189.6678220924773	16793.615692823612	198.0	3180	16892
point	50	9	1	18	11884.70744320356	16822.989644123878	448.0	11816	16870
point	48	10	3	18	10930.252597352342	28428.827223515586	126.125	10925	28506
point	47	10	4	18	5570.65276674419	17803.804696975636	63.0625	5578	17803
point	46	10	4	18	19771.74282755141	22677.151642777342	63.0625	19716	23280
point	45	10	1	18	9113.717037904564	11036.724704940081	504.5	9463	11616
point	44	11	1	18	7572.945286010127	19135.642326460435	448.0	7631	19221
point	43	11	0	18	11827.67752887484	29498.90337183312	672.0	11965	29682
point	42	11	3	18	15335.520252086522	14973.115111943796	126.125	15327	14913
point	41	11	0	18	11724.861636228652	16766.401023139937	448.0	11717	16768
point	69	6	0	18	9208.337822579317	11193.650432529084	672.0	9463	11616
point	37	12	2	18	14125.611134584908	12647.372549977015	252.25	13699	12501
point	49	10	2	18	10126.96000760111	7992.666843429015	252.25	10192	8061
point	35	12	2	18	9784.626614758829	14641.168819678438	252.25	9786	14643
point	39	12	3	18	6672.2882354381645	15644.347987737401	126.125	6679	15650
point	33	13	0	18	9605.016023181623	14167.334740557679	1009.0	9160	14804
point	32	13	0	18	14262.593847841414	11429.291493464258	298.0	14349	11498
point	31	13	0	18	13101.647412795817	14250.955184560804	448.0	13183	14204
point	30	13	0	18	15502.592292446254	29342.179132649442	298.0	15497	29277
point	29	14	1	18	12507.339132614428	19894.746091751742	504.5	12517	19916
point	28	14	3	18	8599.839720288945	19644.550489824138	126.125	8598	19582
point	27	14	1	18	12301.742615046773	6988.898670516789	298.0	12303	7070
point	38	12	3	18	12750.813652856163	9747.095257275767	126.12500000000001	12993	9866
point	25	14	0	18	11748.858177004897	13482.363847500284	298.0	11691	13479
point	64	7	2	18	12174.978905013944	22079.725279275728	252.25	12191	22043
point	23	15	1	18	13365.957992599886	12565.491249554136	504.5	13220	12936
point	22	15	2	18	8346.086090853414	19599.82787192998	252.25000000000003	8405	19607
point	21	15	0	18	18909.267064834065	10482.318515363057	132.0	19018	10441
point	20	15	0	18	11616.834849911338	23393.19599730437	672.0	11666	23276
point	19	16	1	18	10134.794361930097	13648.34175181207	504.49999999999994	10544	13292
point	18	16	0	18	13470.911103945658	18906.54133666527	132.0	13571	18860
point	17	16	0	18	15382.769961771482	14046.97773823595	672.0	15972	14104
point	16	16	1	18	13482.424010263074	8250.18127569179	448.0	13673	8261
point	15	16	0	18	18899.00075583867	17524.533436125304	132.0	18878	17644
point	14	17	0	18	9786.0106614231	5125.72783667378	198.0	9828	4971
point	13	17	2	18	11073.83041365007	11363.399735034363	252.24999999999997	11047	11395
point	12	17	2	18	13132.219807500967	24091.98246301834	252.25	12793	23741
point	79	4	2	18	11164.793786209531	16898.95763506175	252.25	11194	16891
disappearpoint	10	16	2	18	18495.0	10639.0	0.0	18495	10639
point	9	18	0	18	8660.870141349547	17196.82977025894	1009.0	8652	17274
point	8	18	0	18	12477.877425759969	12691.906306484456	672.0	13072	12900
point	7	18	0	18	5414.197751437513	17820.94024627113	672.0	5368	17826
point	6	18	2	18	8343.185433561703	15157.016614924789	252.25	8370	14998
point	74	5	0	18	11810.639700565009	18861.106778752048	448.0	11974	18944
disappearpoint	4	18	1	18	8948.0	16975.0	0.0	8948	16975
point	3	19	0	18	18094.677272830693	24442.14914418487	132.0	18213	24337
point	2	19	0	18	11995.97618358512	17934.67812818408	448.0	11836	17634
point	1	19	1	18	12860.550821643375	8219.913547372524	448.0	12729	8219
point	78	4	2	18	20831.03623873894	16601.51703712467	132.0	20855	16761
newpoint	90	1	0	18	6206.0	16057.0	298.0	6588	16045
newpoint	91	1	2	18	6024.0	17849.0	252.25000000000003	5964	17826
newpoint	92	1	4	18	14361.0	23647.0	63.0625	14398	23668
newpoint	93	1	0	18	10746.0	28041.0	672.0	10714	27981
newpoint	94	1	0	18	10201.0	19847.0	298.0	10198	19543
point	94	2	0	19	10198.05935371133	19549.01450941463	298.0	10198	19543
point	93	2	0	19	10634.556953759	27382.361182761542	672.0	10618	27255
point	92	2	4	19	14415.645507593788	23678.47096055016	63.0625	14489	23722
point	91	2	2	19	5991.12864313459	17639.97501850567	252.25000000000003	5992	17634
point	90	2	0	19	6503.853073290072	16047.64335895424	298.0	6588	16045
point	86	3	3	19	17780.569290495052	11418.11074542925	126.125	17715	11487
point	85	3	1	19	10405.465343652813	12157.593217725622	298.0	10607	11911
point	83	4	0	19	7052.1249776898885	20534.92801168305	672.0	7057	20530
point	82	4	3	19	13841.131441245638	10975.073697531312	126.125	13858	10979
point	81	4	1	19	11908.759329025312	25148.81647543056	448.00000000000006	11640	25144
point	80	4	1	19	11567.491468622693	11804.743076382147	448.0	11627	11915
point	77	5	0	19	11122.772952469973	18300.75545777056	448.0	10965	18126
point	76	5	3	19	11833.79095624703	18459.0040529211	87.99999999999999	11895	18461
point	75	5	0	19	3760.6255164035056	18524.557560364738	298.0	3814	18354
point	73	6	2	19	13109.98592304231	13186.941200333245	252.25	13099	13212
point	72	6	0	19	8805.437875225363	19717.63386838695	672.0	8843	19730
point	71	6	0	19	12374.656900606982	21634.814861058418	672.0	12407	21558
point	70	6	0	19	14953.051788650942	28929.038636923586	298.0	14925	28872
point	68	7	1	19	9379.50940497368	13109.351811927361	298.0	9209	13206
point	67	7	0	19	12092.546470986423	19075.956539242598	672.0	12167	19222
point	66	7	1	19	13139.864527127625	25268.876374416024	298.00000000000006	13222	25435
point	65	7	2	19	12000.86682856465	29729.74555313751	252.25	11965	29682
point	63	8	0	19	12238.603351857659	27049.90949722135	298.0	12298	27041
point	62	8	0	19	11212.197255447682	24335.806302305326	672.0	11250	24249
point	61	8	0	19	20737.837596182882	11318.155042067814	132.0	20124	11478
point	60	8	1	19	8945.576730274408	19724.349586891665	504.5	9079	19717
point	59	9	0	19	10203.66595947533	7458.617413595058	298.0	10196	7699
point	58	9	1	19	11106.970108700982	17708.288442166326	448.0	11047	17737
point	57	9	3	19	14324.716603468507	28097.47073771224	126.125	14501	28012
point	56	9	3	19	14716.860563534741	23012.810424296047	126.12500000000001	14711	22946
point	55	9	0	19	15073.062576781693	19520.259663422392	298.0	15119	19549
point	89	3	2	19	11706.662422084239	21355.16633724109	252.25	11608	21284
point	53	10	1	19	12402.97433510977	15025.011493445747	504.5	12350	15144
point	52	10	1	19	10506.707767232978	14598.423870095414	448.0	10606	14595
point	84	4	1	19	3275.010108613461	16920.32279660564	198.0	3549	17002
point	50	10	1	19	11724.197050854804	17222.05710504214	448.0	11723	17229
point	48	11	3	19	10918.410032228321	28554.326430325644	126.125	10901	28682
point	47	11	4	19	5633.538395493808	17799.15503415812	63.06250000000001	5708	17794
point	46	11	4	19	19765.936475057122	22739.946269752603	63.0625	19716	23280
point	45	11	1	19	9374.22156773772	11468.763638297258	504.5	9463	11616
point	44	12	1	19	7823.762952054879	19506.8479651982	448.0	7855	19553
point	43	12	0	19	12231.151302973747	30036.297875984346	672.0	12276	30096
point	42	12	3	19	15319.652724394395	14848.004869642727	126.12499999999999	15301	14683
point	41	12	0	19	11737.898680043665	17142.58765574674	448.0	11723	17229
point	69	7	0	19	9555.053233599936	11769.299482463051	672.0	9659	11943
point	37	13	2	19	13887.014442157755	12565.508755398318	252.25	13699	12501
point	49	11	2	19	10300.930224756672	8175.326149202824	252.25	10515	8400
point	35	13	2	19	10031.63269755568	14615.44759133333	252.25	10047	14615
point	39	13	3	19	6768.739030473333	15725.617660195803	126.12500000000001	7073	15982
point	33	14	0	19	9068.730606723944	15017.53593898549	1008.9999999999999	8948	15300
point	32	14	0	19	14439.703816737809	11662.221647146349	298.0	14444	11670
point	31	14	0	19	13474.647961974331	14004.229823924483	448.00000000000006	13537	13965
point	30	14	0	19	15477.984927075224	29045.197206250337	298.0	15476	29021
point	29	15	1	19	12924.0866125665	20172.49342130701	504.5	12944	20185
point	28	15	3	19	8587.235618279747	19519.370869991257	126.125	8576	19454
point	27	15	1	19	12306.41515015202	7286.862034653227	298.0	12313	7705
point	38	13	3	19	12864.02952746018	9802.680159566293	126.12500000000001	12993	9866
disappearpoint	25	14	0	19	11496.0	13479.0	0.0	11496	13479
point	64	8	2	19	12279.833870634326	21850.308883550544	252.25	12327	21748
point	23	16	1	19	13116.732754810451	12910.880940359299	504.49999999999994	13072	12900
point	22	16	2	19	8593.375529343602	19648.539219291153	252.25	8600	19650
point	21	16	0	19	19033.409281534412	10438.092588389733	132.0	19071	10431
point	20	16	0	19	11873.73518599104	22772.24217397173	672.0	11906	22694
point	19	17	1	19	10515.257608875901	13317.029259256393	504.49999999999994	10544	13292
point	18	17	0	19	13590.122845467145	18849.914663691987	132.0	13717	18783
point	17	17	0	19	16051.131967389982	14092.130204891502	672.0	16212	14068
point	16	17	1	19	13929.349902321877	8265.400019294444	448.0	13982	8255
point	15	17	0	19	18876.764368100088	17654.630068550705	132.0	18810	18229
point	14	18	0	19	9865.59776229793	4973.425662083738	198.0	9952	4979
point	13	18	2	19	10909.815889388008	11555.048129047324	252.25000000000003	10879	11591
point	12	18	2	19	12956.917378736882	23910.601314688607	252.25	12793	23741
point	79	5	2	19	11380.251370811795	16869.778564864977	252.25000000000003	11567	16891
point	88	3	0	19	2531.954035436292	18167.059870837198	672.0	2531	18109
point	9	19	0	19	8171.898672444795	16881.276911404733	672.0	8124	16842
point	8	19	0	19	13113.284783951005	12910.04224474484	672.0	13220	12936
point	7	19	0	19	4744.260108011348	17793.985549554924	672.0	4744	17794
point	6	19	2	19	8300.07923656761	14939.776507141825	252.24999999999997	7838	14555
point	74	6	0	19	12170.652381031068	19229.197339090635	672.0	12201	19289
point	87	3	1	19	11962.995397588653	4482.349288180095	298.0	12141	4446
point	3	20	0	19	18193.346321975518	24354.465515491393	132.0	18213	24337
point	2	20	0	19	11782.003414079363	17541.146057856102	448.0	11729	17450
point	1	20	1	19	12413.859942180648	8190.280339558335	448.0	12323	8182
point	78	5	2	19	20850.650251014686	16732.051670546025	132.0	20855	16761
newpoint	95	1	0	19	10338.0	15046.0	298.0	10260	15002
newpoint	96	1	2	19	8174.0	16883.0	252.25	8259	16953
newpoint	97	1	0	19	7338.0	14505.0	298.0	7550	14378
newpoint	98	1	0	19	10966.0	23917.0	298.0	10971	23949
newpoint	99	1	1	19	11672.0	20242.0	298.0	11648	20118
point	99	2	1	20	11818.106529003402	20094.67110459382	298.0	11823	20094
point	98	2	0	20	11083.320388088427	24101.306942246574	298.0	11279	24184
point	97	2	0	20	7600.809470334966	14380.490660310537	298.0	7652	14383
point	96	2	2	20	8369.082363732077	17042.91460243765	252.25	8652	17274
point	95	2	0	20	10122.487975248347	15049.836486867733	298.0	10080	15189
point	93	3	0	20	10547.163502685677	26716.068270432923	672.0	10544	26692
point	92	3	4	20	14469.87827131436	23710.653040120607	63.0625	14489	23722
point	91	3	2	20	6027.937481900539	17390.425123076333	252.25	6043	17288
point	90	3	0	20	6801.726387034297	16038.965372601384	298.0	7013	16033
point	86	4	3	20	17727.53234865287	11515.37512902536	126.125	17768	11607
point	85	4	1	20	10594.044943354053	11926.851512400122	298.0	10607	11911
point	83	5	0	20	7527.83410229958	20071.925887260848	672.0	7611	19958
point	82	5	3	20	13859.754699639981	10870.208622321188	126.125	13868	10359
point	81	5	1	20	11460.96074855612	25136.470311855162	448.0	11426	25135
point	80	5	1	20	11779.254880461933	12199.533817606283	448.0	11929	12479
point	77	6	0	20	10961.069390605628	17926.94456912381	448.0	10974	17897
point	76	6	3	20	11921.70407813953	18462.704515625926	88.00000000000001	11942	18464
point	75	6	0	20	3841.090781778038	18237.83105440943	298.0	3873	18101
point	73	7	2	20	12993.34690152401	13410.52558020085	252.25	12975	13445
point	72	7	0	20	8582.547225558254	18817.65315610574	1009.0	8548	18096
point	71	7	0	20	12603.0	21006.32798402917	672.0	12603	20869
point	70	7	0	20	14821.287142927815	28661.752167295843	298.0	14778	28574
point	68	8	1	20	9121.05467127685	13257.676769977485	298.0	8838	13424
point	67	8	0	20	12398.307958184756	19674.330795167665	672.0	12458	19813
point	66	8	1	20	13272.04683226115	25535.9565409406	298.0	13280	25552
point	65	8	2	20	11849.479934480116	29527.973245973488	252.25	11449	28994
point	63	9	0	20	12368.869501828798	26867.70674481117	298.0	12418	26860
point	62	9	0	20	11479.837160779047	23719.409774572505	672.0	11494	23686
point	61	9	0	20	20610.09756165299	11351.418889985664	132.0	20124	11478
point	60	9	1	20	9449.759281097731	19713.96328988881	504.5	9456	19714
point	59	10	0	20	10193.597358042114	7756.444984993097	298.0	10185	7962
point	58	10	1	20	10779.952819428074	17915.510581883205	504.5	10751	17914
point	57	10	3	20	14438.205657738627	28042.445741702482	126.125	14501	28012
point	56	10	3	20	14705.57156789841	22887.191985566114	126.12500000000001	14657	22361
disappearpoint	55	9	0	20	15119.0	19549.0	0.0	15119	19549
point	89	4	2	20	11487.71757200068	21235.810667432543	252.25	10938	21111
point	53	11	1	20	12200.41054261154	15486.97364347115	504.5	12104	15728
point	52	11	1	20	10954.420511081833	14582.519316297272	448.0	11090	14578
point	84	5	1	20	3464.758496108028	16976.88735656337	198.0	3549	17002
point	50	11	1	20	11519.123043013356	17510.77024766026	448.0	11306	17613
point	48	12	3	20	10901.368879281332	28679.294885270232	126.125	10901	28682
point	47	12	4	20	5696.450310472799	17794.799593890344	63.06250000000001	5708	17794
point	46	12	4	20	19760.130122562834	22802.74089672786	63.0625	19716	23280
point	45	12	1	20	9634.00663599071	11901.234773300268	504.49999999999994	9659	11943
point	44	13	1	20	8290.16526646073	19593.02011939522	504.50000000000006	8405	19607
point	43	13	0	20	12648.982602660384	30562.567319955626	672.0	12880	30851
point	42	13	3	20	15305.48534956599	14722.67809231453	126.12499999999999	15301	14683
point	41	13	0	20	11798.600320483081	17569.686532419502	448.0	11836	17634
point	69	8	0	20	9900.593175943757	12345.655293239593	672.0	9935	12403
point	37	14	2	20	13648.41880737962	12483.64187854725	252.25	13428	12408
point	49	12	2	20	10474.93609354933	8357.951503756107	252.25	10515	8400
point	35	14	2	20	10283.709294769726	14606.113472594147	252.25	10606	14595
point	39	14	3	20	6865.18805865091	15806.889430132238	126.12500000000001	7073	15982
point	33	15	0	20	8825.32055313188	15991.010761951049	1009.0	8752	16404
point	32	15	0	20	14695.699144613902	11709.224364931057	298.0	14698	11712
point	31	15	0	20	13792.341277149433	13693.201873544114	448.0	13876	13594
point	30	15	0	20	15453.094565407226	28748.23855040787	298.0	15428	28448
point	29	16	1	20	13259.878489485132	20529.44810756587	504.49999999999994	13266	20534
point	28	16	3	20	8576.0	19394.2044034463	126.125	8576	19331
point	27	16	1	20	12311.107481723639	7584.825089451002	298.0	12313	7705
point	38	14	3	20	12977.245402064196	9858.26506185682	126.12500000000001	12993	9866
point	94	3	0	20	9556.788406182752	19689.539349922623	672.0	9555	19690
point	64	9	2	20	12381.169779428155	21619.346773858128	252.25	12407	21558
point	23	17	1	20	12639.31021035307	12748.44875388001	504.50000000000006	12284	12624
point	22	17	2	20	8833.156101454028	19726.759210355234	252.25	8843	19730
point	21	17	0	20	19150.22403163941	10476.179225311527	132.0	19205	10520
point	20	17	0	20	12141.701664769873	22156.006953065986	672.0	12191	22043
point	19	18	1	20	10251.7925089344	12930.987514890669	504.5	9989	12493
point	18	18	0	20	13706.879967345289	18788.33727749598	132.0	13717	18783
point	17	18	0	20	16393.999563178	13592.400961008398	672.0	16431	13511
point	16	18	1	20	14063.805685944246	8689.366496419883	504.5	14065	8701
point	15	18	0	20	18861.52339766761	17785.74724065366	132.0	18810	18229
disappearpoint	14	18	0	20	10054.0	4973.0	0.0	10054	4973
point	13	19	2	20	10746.297752144574	11747.12029159462	252.25	10607	11911
point	12	19	2	20	12790.574567899832	23757.201886429117	252.25	12768	23908
point	79	6	2	20	11613.205740516207	16846.28476724238	252.25	11629	16831
point	88	4	0	20	3033.868112746489	17834.130547564615	672.0	3076	17817
point	9	20	0	20	7650.59516663072	16457.221478787636	672.0	7589	16407
point	8	20	0	20	13426.050234018352	12412.949405953415	672.0	13428	12408
point	7	20	0	20	4094.824628197944	17951.920275983728	672.0	3892	17932
point	6	20	2	20	8106.23569966051	14778.361682236102	252.24999999999997	7838	14555
point	74	7	0	20	12470.783579892146	19816.935127468303	672.0	12492	19861
point	87	4	1	20	12240.251458810371	4504.882453295767	448.0	12475	4352
point	3	21	0	20	18292.21682207908	24267.009233504425	132.0	18462	24117
point	2	21	0	20	11743.508223190924	17110.05230549264	448.0	11748	17084
point	1	21	1	20	12318.026009980367	7944.740676063519	298.0	12313	7705
point	78	6	2	20	20864.150421512797	16863.318349643112	132.0	20899	17253
newpoint	100	1	0	20	11866.0	13091.0	298.0	12203	12993
newpoint	101	1	1	20	4686.0	22606.0	132.0	4999	22496
newpoint	102	1	1	20	6217.0	15557.0	198.0	6256	15391
newpoint	103	1	2	20	8795.0	20219.0	252.25	8902	20123
newpoint	104	1	1	20	16200.0	9594.0	298.0	16132	9350
